## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2020-12-04T14:31:38.302Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Data Archive, http://www.oceannetworks.ca, Temperature data from 15 May 2011, University of Victoria, Canada, Downloaded on 4 Dec 2020"  / Citation Title
#METADATF:  FolgerPassage_FolgerPinnacle_AcousticDopplerCurrentProfiler600kHz_Temperature_20110515T000000Z_20110515T235957Z-NaN_clean_CSV_META.pdf  / Metadata file name
#SEARCHID:  16180266                             / DMAS Search ID from Oceans2.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-FolgerPassage-FolgerPinnacle  / Station Name 
#STNCODE:   FGPPN                                / Station Code 
#LATITUDE:     48.808292                         / Latitude North
#LONGITUDE:  -125.281500                         / Longitude East
#DEPTH:        25.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DEVCAT: Acoustic Doppler Current Profiler 600 kHz  / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2011-05-15T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "RDI Workhorse Monitor ADCP 600 kHz (9256)"  / Device Name of Device 1
#DEVCODE1:  RDIADCP600WH9256                     / Device Code of Device 1
#DEVID1:    22611                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DATEFROM:  2011-05-15T00:00:00.332Z             / Data Start Time
#DATETO:    2011-05-15T23:59:57.521Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2010-09-30T19:09:48.000Z             / Sample Period 1 Start Time
#PERIOD1:   10                                   / Sensor Sample Period 1 (s)
#RESAMPPRD: "No resampling"                      / Resample Period (s)
#RESAMPTYP: "No resampling"                      / Resample Type
#RESAMPMIN: "No resampling"  / Minimum percent valid data per resample
#RESAMPDCR: "No resampling"                      / Resample Description
#TOTSAMPLE: 8245                                 / Samples in File
#TOTSMPEXP: 8640                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag"  
## END HEADER
2011-05-15T17:50:07.725Z, 8.78, 0
2011-05-15T17:50:18.422Z, 8.77, 0
2011-05-15T17:50:29.113Z, 8.78, 0
2011-05-15T17:50:39.813Z, 8.78, 0
2011-05-15T17:50:50.513Z, 8.75, 0
2011-05-15T17:51:01.214Z, 8.79, 0
2011-05-15T17:51:11.912Z, 8.81, 0
2011-05-15T17:51:22.604Z, 8.78, 0
2011-05-15T17:51:33.304Z, 8.78, 0
2011-05-15T17:51:44.004Z, 8.76, 0
2011-05-15T17:51:54.702Z, 8.79, 0
2011-05-15T17:52:05.392Z, 8.78, 0
2011-05-15T17:52:16.081Z, 8.77, 0
2011-05-15T17:52:26.774Z, 8.77, 0
2011-05-15T17:52:37.474Z, 8.78, 0
2011-05-15T17:52:48.173Z, 8.76, 0
2011-05-15T17:52:58.861Z, 8.78, 0
2011-05-15T17:53:09.552Z, 8.77, 0
2011-05-15T17:53:20.245Z, 8.79, 0
2011-05-15T17:53:30.944Z, 8.77, 0
2011-05-15T17:53:41.644Z, 8.77, 0
2011-05-15T17:53:52.342Z, 8.78, 0
2011-05-15T17:54:03.033Z, 8.74, 0
2011-05-15T17:54:13.724Z, 8.79, 0
2011-05-15T17:54:24.424Z, 8.76, 0
2011-05-15T17:54:35.125Z, 8.76, 0
2011-05-15T17:54:45.823Z, 8.76, 0
2011-05-15T17:54:56.522Z, 8.77, 0
2011-05-15T17:55:07.214Z, 8.77, 0
2011-05-15T17:55:17.912Z, 8.76, 0
2011-05-15T17:55:28.604Z, 8.76, 0
2011-05-15T17:55:39.301Z, 8.77, 0
2011-05-15T17:55:49.991Z, 8.8, 0
2011-05-15T17:56:00.684Z, 8.78, 0
2011-05-15T17:56:11.384Z, 8.76, 0
2011-05-15T17:56:22.081Z, 8.78, 0
2011-05-15T17:56:32.775Z, 8.77, 0
2011-05-15T17:56:43.475Z, 8.76, 0
2011-05-15T17:56:54.172Z, 8.75, 0
2011-05-15T17:57:04.861Z, 8.78, 0
2011-05-15T17:57:15.554Z, 8.77, 0
2011-05-15T17:57:26.254Z, 8.76, 0
2011-05-15T17:57:36.952Z, 8.77, 0
2011-05-15T17:57:47.642Z, 8.76, 0
2011-05-15T17:57:58.334Z, 8.78, 0
2011-05-15T17:58:09.035Z, 8.76, 0
2011-05-15T17:58:19.732Z, 8.78, 0
2011-05-15T17:58:30.422Z, 8.76, 0
2011-05-15T17:58:41.115Z, 8.76, 0
2011-05-15T17:58:51.811Z, 8.77, 0
2011-05-15T17:59:02.505Z, 8.77, 0
2011-05-15T17:59:13.203Z, 8.78, 0
2011-05-15T17:59:23.904Z, 8.76, 0
2011-05-15T17:59:34.604Z, 8.78, 0
2011-05-15T17:59:45.301Z, 8.77, 0
2011-05-15T17:59:55.993Z, 8.76, 0
2011-05-15T18:00:06.694Z, 8.77, 0
2011-05-15T18:00:17.394Z, 8.77, 0
2011-05-15T18:00:28.093Z, 8.77, 0
2011-05-15T18:00:38.791Z, 8.77, 0
2011-05-15T18:00:49.483Z, 8.76, 0
2011-05-15T18:01:00.175Z, 8.77, 0
2011-05-15T18:01:10.873Z, 8.74, 0
2011-05-15T18:01:21.564Z, 8.77, 0
2011-05-15T18:01:32.264Z, 8.76, 0
2011-05-15T18:01:42.964Z, 8.75, 0
2011-05-15T18:01:53.664Z, 8.76, 0
2011-05-15T18:02:04.364Z, 8.76, 0
2011-05-15T18:02:15.062Z, 8.77, 0
2011-05-15T18:02:25.754Z, 8.77, 0
2011-05-15T18:02:36.453Z, 8.75, 0
2011-05-15T18:02:47.151Z, 8.76, 0
2011-05-15T18:02:57.845Z, 8.76, 0
2011-05-15T18:03:08.544Z, 8.77, 0
2011-05-15T18:03:19.244Z, 8.77, 0
2011-05-15T18:03:29.944Z, 8.79, 0
2011-05-15T18:03:40.644Z, 8.74, 0
2011-05-15T18:03:51.344Z, 8.77, 0
2011-05-15T18:04:02.044Z, 8.77, 0
2011-05-15T18:04:12.744Z, 8.77, 0
2011-05-15T18:04:23.443Z, 8.76, 0
2011-05-15T18:04:34.134Z, 8.75, 0
2011-05-15T18:04:44.833Z, 8.8, 0
2011-05-15T18:04:55.521Z, 8.76, 0
2011-05-15T18:05:06.212Z, 8.77, 0
2011-05-15T18:05:16.902Z, 8.78, 0
2011-05-15T18:05:27.594Z, 8.75, 0
2011-05-15T18:05:38.293Z, 8.75, 0
2011-05-15T18:05:48.993Z, 8.79, 0
2011-05-15T18:05:59.681Z, 8.77, 0
2011-05-15T18:06:10.375Z, 8.77, 0
2011-05-15T18:06:21.072Z, 8.74, 0
2011-05-15T18:06:31.765Z, 8.78, 0
2011-05-15T18:06:42.463Z, 8.77, 0
2011-05-15T18:06:53.162Z, 8.78, 0
2011-05-15T18:07:03.852Z, 8.76, 0
2011-05-15T18:07:14.542Z, 8.77, 0
2011-05-15T18:07:25.232Z, 8.76, 0
2011-05-15T18:07:35.921Z, 8.77, 0
2011-05-15T18:07:46.614Z, 8.77, 0
2011-05-15T18:07:57.312Z, 8.75, 0
2011-05-15T18:08:08.002Z, 8.77, 0
2011-05-15T18:08:18.693Z, 8.77, 0
2011-05-15T18:08:29.392Z, 8.77, 0
2011-05-15T18:08:39.283Z, 8.76, 0
2011-05-15T18:08:49.285Z, 8.74, 0
2011-05-15T18:08:59.286Z, 8.74, 0
2011-05-15T18:09:09.283Z, 8.77, 0
2011-05-15T18:09:19.285Z, 8.76, 0
2011-05-15T18:09:29.285Z, 8.75, 0
2011-05-15T18:09:39.283Z, 8.76, 0
2011-05-15T18:09:49.285Z, 8.78, 0
2011-05-15T18:09:59.287Z, 8.78, 0
2011-05-15T18:10:09.284Z, 8.75, 0
2011-05-15T18:10:19.285Z, 8.76, 0
2011-05-15T18:10:29.287Z, 8.79, 0
2011-05-15T18:10:39.284Z, 8.76, 0
2011-05-15T18:10:49.285Z, 8.76, 0
2011-05-15T18:10:59.286Z, 8.78, 0
2011-05-15T18:11:09.284Z, 8.77, 0
2011-05-15T18:11:19.285Z, 8.75, 0
2011-05-15T18:11:29.283Z, 8.77, 0
2011-05-15T18:11:39.284Z, 8.75, 0
2011-05-15T18:11:49.285Z, 8.77, 0
2011-05-15T18:11:59.283Z, 8.76, 0
2011-05-15T18:12:09.284Z, 8.75, 0
2011-05-15T18:12:19.285Z, 8.76, 0
2011-05-15T18:12:29.282Z, 8.79, 0
2011-05-15T18:12:39.283Z, 8.75, 0
2011-05-15T18:12:49.285Z, 8.73, 0
2011-05-15T18:12:59.285Z, 8.76, 0
2011-05-15T18:13:09.283Z, 8.73, 0
2011-05-15T18:13:19.283Z, 8.76, 0
2011-05-15T18:13:29.285Z, 8.77, 0
2011-05-15T18:13:39.283Z, 8.76, 0
2011-05-15T18:13:49.284Z, 8.78, 0
2011-05-15T18:13:59.285Z, 8.74, 0
2011-05-15T18:14:09.287Z, 8.74, 0
2011-05-15T18:14:19.285Z, 8.76, 0
2011-05-15T18:14:29.285Z, 8.76, 0
2011-05-15T18:14:39.283Z, 8.75, 0
2011-05-15T18:14:49.285Z, 8.75, 0
2011-05-15T18:14:59.286Z, 8.77, 0
2011-05-15T18:15:09.284Z, 8.74, 0
2011-05-15T18:15:19.286Z, 8.76, 0
2011-05-15T18:15:29.283Z, 8.77, 0
2011-05-15T18:15:39.284Z, 8.77, 0
2011-05-15T18:15:49.284Z, 8.76, 0
2011-05-15T18:15:59.286Z, 8.78, 0
2011-05-15T18:16:09.284Z, 8.76, 0
2011-05-15T18:16:19.286Z, 8.76, 0
2011-05-15T18:16:29.283Z, 8.78, 0
2011-05-15T18:16:39.284Z, 8.78, 0
2011-05-15T18:16:49.285Z, 8.75, 0
2011-05-15T18:16:59.285Z, 8.76, 0
2011-05-15T18:17:09.286Z, 8.75, 0
2011-05-15T18:17:19.032Z, 8.76, 0
2011-05-15T18:17:29.722Z, 8.76, 0
2011-05-15T18:17:40.412Z, 8.76, 0
2011-05-15T18:17:51.104Z, 8.76, 0
2011-05-15T18:18:01.804Z, 8.74, 0
2011-05-15T18:18:12.502Z, 8.77, 0
2011-05-15T18:18:23.193Z, 8.74, 0
2011-05-15T18:18:33.894Z, 8.75, 0
2011-05-15T18:18:44.594Z, 8.76, 0
2011-05-15T18:18:55.293Z, 8.76, 0
2011-05-15T18:19:05.991Z, 8.77, 0
2011-05-15T18:19:16.683Z, 8.76, 0
2011-05-15T18:19:27.382Z, 8.74, 0
2011-05-15T18:19:38.074Z, 8.76, 0
2011-05-15T18:19:48.773Z, 8.74, 0
2011-05-15T18:19:59.474Z, 8.78, 0
2011-05-15T18:20:10.173Z, 8.74, 0
2011-05-15T18:20:20.874Z, 8.78, 0
2011-05-15T18:20:31.574Z, 8.75, 0
2011-05-15T18:20:42.274Z, 8.75, 0
2011-05-15T18:20:52.974Z, 8.75, 0
2011-05-15T18:21:03.675Z, 8.75, 0
2011-05-15T18:21:14.374Z, 8.77, 0
2011-05-15T18:21:25.073Z, 8.77, 0
2011-05-15T18:21:35.772Z, 8.76, 0
2011-05-15T18:21:46.462Z, 8.75, 0
2011-05-15T18:21:57.155Z, 8.76, 0
2011-05-15T18:22:07.854Z, 8.74, 0
2011-05-15T18:22:18.554Z, 8.74, 0
2011-05-15T18:22:29.254Z, 8.76, 0
2011-05-15T18:22:39.953Z, 8.74, 0
2011-05-15T18:22:50.652Z, 8.76, 0
2011-05-15T18:23:01.343Z, 8.76, 0
2011-05-15T18:23:12.041Z, 8.77, 0
2011-05-15T18:23:22.731Z, 8.74, 0
2011-05-15T18:23:33.424Z, 8.74, 0
2011-05-15T18:23:44.125Z, 8.74, 0
2011-05-15T18:23:54.824Z, 8.77, 0
2011-05-15T18:24:05.523Z, 8.76, 0
2011-05-15T18:24:16.222Z, 8.75, 0
2011-05-15T18:24:26.912Z, 8.77, 0
2011-05-15T18:24:37.604Z, 8.72, 0
2011-05-15T18:24:48.301Z, 8.74, 0
2011-05-15T18:24:58.994Z, 8.75, 0
2011-05-15T18:25:09.693Z, 8.76, 0
2011-05-15T18:25:20.392Z, 8.76, 0
2011-05-15T18:25:31.085Z, 8.77, 0
2011-05-15T18:25:41.782Z, 8.76, 0
2011-05-15T18:25:52.474Z, 8.74, 0
2011-05-15T18:26:03.173Z, 8.75, 0
2011-05-15T18:26:13.871Z, 8.76, 0
2011-05-15T18:26:24.564Z, 8.74, 0
2011-05-15T18:26:35.262Z, 8.76, 0
2011-05-15T18:26:45.954Z, 8.76, 0
2011-05-15T18:26:56.652Z, 8.76, 0
2011-05-15T18:27:07.344Z, 8.74, 0
2011-05-15T18:27:18.044Z, 8.74, 0
2011-05-15T18:27:28.744Z, 8.77, 0
2011-05-15T18:27:39.443Z, 8.77, 0
2011-05-15T18:27:50.141Z, 8.77, 0
2011-05-15T18:28:00.833Z, 8.74, 0
2011-05-15T18:28:11.524Z, 8.76, 0
2011-05-15T18:28:22.226Z, 8.76, 0
2011-05-15T18:28:32.925Z, 8.76, 0
2011-05-15T18:28:43.622Z, 8.75, 0
2011-05-15T18:28:54.313Z, 8.74, 0
2011-05-15T18:29:05.013Z, 8.76, 0
2011-05-15T18:29:15.712Z, 8.74, 0
2011-05-15T18:29:26.403Z, 8.77, 0
2011-05-15T18:29:37.103Z, 8.76, 0
2011-05-15T18:29:47.793Z, 8.75, 0
2011-05-15T18:29:58.493Z, 8.76, 0
2011-05-15T18:30:09.184Z, 8.78, 0
2011-05-15T18:30:19.883Z, 8.77, 0
2011-05-15T18:30:30.582Z, 8.77, 0
2011-05-15T18:30:41.274Z, 8.77, 0
2011-05-15T18:30:51.971Z, 8.73, 0
2011-05-15T18:31:02.662Z, 8.74, 0
2011-05-15T18:31:13.352Z, 8.77, 0
2011-05-15T18:31:24.045Z, 8.78, 0
2011-05-15T18:31:34.745Z, 8.77, 0
2011-05-15T18:31:45.445Z, 8.76, 0
2011-05-15T18:31:56.141Z, 8.75, 0
2011-05-15T18:32:06.834Z, 8.77, 0
2011-05-15T18:32:17.532Z, 8.76, 0
2011-05-15T18:32:28.222Z, 8.77, 0
2011-05-15T18:32:38.915Z, 8.75, 0
2011-05-15T18:32:49.612Z, 8.74, 0
2011-05-15T18:33:00.303Z, 8.77, 0
2011-05-15T18:33:11.003Z, 8.79, 0
2011-05-15T18:33:21.704Z, 8.76, 0
2011-05-15T18:33:32.403Z, 8.77, 0
2011-05-15T18:33:43.104Z, 8.77, 0
2011-05-15T18:33:53.802Z, 8.76, 0
2011-05-15T18:34:04.494Z, 8.75, 0
2011-05-15T18:34:15.192Z, 8.77, 0
2011-05-15T18:34:25.885Z, 8.77, 0
2011-05-15T18:34:36.582Z, 8.77, 0
2011-05-15T18:34:47.274Z, 8.79, 0
2011-05-15T18:34:57.973Z, 8.76, 0
2011-05-15T18:35:08.673Z, 8.75, 0
2011-05-15T18:35:19.373Z, 8.76, 0
2011-05-15T18:35:30.074Z, 8.76, 0
2011-05-15T18:35:40.774Z, 8.77, 0
2011-05-15T18:35:51.474Z, 8.77, 0
2011-05-15T18:36:02.172Z, 8.75, 0
2011-05-15T18:36:12.864Z, 8.75, 0
2011-05-15T18:36:23.563Z, 8.77, 0
2011-05-15T18:36:34.263Z, 8.77, 0
2011-05-15T18:36:44.964Z, 8.76, 0
2011-05-15T18:36:55.663Z, 8.75, 0
2011-05-15T18:37:06.364Z, 8.77, 0
2011-05-15T18:37:17.062Z, 8.76, 0
2011-05-15T18:37:27.754Z, 8.77, 0
2011-05-15T18:37:38.452Z, 8.76, 0
2011-05-15T18:37:49.143Z, 8.77, 0
2011-05-15T18:37:59.842Z, 8.77, 0
2011-05-15T18:38:10.532Z, 8.76, 0
2011-05-15T18:38:21.223Z, 8.76, 0
2011-05-15T18:38:31.922Z, 8.77, 0
2011-05-15T18:38:41.815Z, 8.76, 0
2011-05-15T18:38:51.813Z, 8.75, 0
2011-05-15T18:39:01.814Z, 8.77, 0
2011-05-15T18:39:11.816Z, 8.75, 0
2011-05-15T18:39:21.813Z, 8.78, 0
2011-05-15T18:39:31.814Z, 8.77, 0
2011-05-15T18:39:41.815Z, 8.75, 0
2011-05-15T18:39:51.816Z, 8.76, 0
2011-05-15T18:40:01.814Z, 8.76, 0
2011-05-15T18:40:11.815Z, 8.78, 0
2011-05-15T18:40:21.815Z, 8.77, 0
2011-05-15T18:40:31.814Z, 8.77, 0
2011-05-15T18:40:41.816Z, 8.78, 0
2011-05-15T18:40:51.814Z, 8.76, 0
2011-05-15T18:41:01.815Z, 8.76, 0
2011-05-15T18:41:11.815Z, 8.77, 0
2011-05-15T18:41:21.813Z, 8.78, 0
2011-05-15T18:41:31.814Z, 8.75, 0
2011-05-15T18:41:41.814Z, 8.78, 0
2011-05-15T18:41:51.815Z, 8.76, 0
2011-05-15T18:42:01.813Z, 8.76, 0
2011-05-15T18:42:11.815Z, 8.74, 0
2011-05-15T18:42:21.813Z, 8.76, 0
2011-05-15T18:42:31.814Z, 8.76, 0
2011-05-15T18:42:41.815Z, 8.75, 0
2011-05-15T18:42:51.813Z, 8.75, 0
2011-05-15T18:43:01.814Z, 8.76, 0
2011-05-15T18:43:11.815Z, 8.77, 0
2011-05-15T18:43:21.812Z, 8.77, 0
2011-05-15T18:43:31.813Z, 8.77, 0
2011-05-15T18:43:41.815Z, 8.77, 0
2011-05-15T18:43:51.816Z, 8.75, 0
2011-05-15T18:44:01.814Z, 8.78, 0
2011-05-15T18:44:11.815Z, 8.77, 0
2011-05-15T18:44:21.813Z, 8.75, 0
2011-05-15T18:44:31.815Z, 8.78, 0
2011-05-15T18:44:41.816Z, 8.79, 0
2011-05-15T18:44:51.814Z, 8.76, 0
2011-05-15T18:45:01.814Z, 8.76, 0
2011-05-15T18:45:11.815Z, 8.75, 0
2011-05-15T18:45:21.813Z, 8.77, 0
2011-05-15T18:45:31.815Z, 8.77, 0
2011-05-15T18:45:41.816Z, 8.76, 0
2011-05-15T18:45:51.814Z, 8.76, 0
2011-05-15T18:46:01.815Z, 8.75, 0
2011-05-15T18:46:11.816Z, 8.77, 0
2011-05-15T18:46:21.814Z, 8.78, 0
2011-05-15T18:46:31.814Z, 8.77, 0
2011-05-15T18:46:41.815Z, 8.76, 0
2011-05-15T18:46:51.813Z, 8.76, 0
2011-05-15T18:47:01.814Z, 8.76, 0
2011-05-15T18:47:11.531Z, 8.76, 0
2011-05-15T18:47:22.223Z, 8.75, 0
2011-05-15T18:47:32.921Z, 8.77, 0
2011-05-15T18:47:43.611Z, 8.75, 0
2011-05-15T18:47:54.303Z, 8.77, 0
2011-05-15T18:48:05.004Z, 8.77, 0
2011-05-15T18:48:15.704Z, 8.77, 0
2011-05-15T18:48:26.403Z, 8.76, 0
2011-05-15T18:48:37.103Z, 8.78, 0
2011-05-15T18:48:47.804Z, 8.74, 0
2011-05-15T18:48:58.501Z, 8.78, 0
2011-05-15T18:49:09.194Z, 8.75, 0
2011-05-15T18:49:19.894Z, 8.76, 0
2011-05-15T18:49:30.593Z, 8.75, 0
2011-05-15T18:49:41.294Z, 8.74, 0
2011-05-15T18:49:51.993Z, 8.74, 0
2011-05-15T18:50:02.693Z, 8.77, 0
2011-05-15T18:50:13.394Z, 8.8, 0
2011-05-15T18:50:24.093Z, 8.77, 0
2011-05-15T18:50:34.793Z, 8.75, 0
2011-05-15T18:50:45.491Z, 8.76, 0
2011-05-15T18:50:56.183Z, 8.75, 0
2011-05-15T18:51:06.884Z, 8.76, 0
2011-05-15T18:51:17.584Z, 8.75, 0
2011-05-15T18:51:28.286Z, 8.77, 0
2011-05-15T18:51:38.984Z, 8.77, 0
2011-05-15T18:51:49.684Z, 8.75, 0
2011-05-15T18:52:00.384Z, 8.76, 0
2011-05-15T18:52:11.081Z, 8.76, 0
2011-05-15T18:52:21.775Z, 8.78, 0
2011-05-15T18:52:32.475Z, 8.78, 0
2011-05-15T18:52:43.171Z, 8.77, 0
2011-05-15T18:52:53.863Z, 8.77, 0
2011-05-15T18:53:04.562Z, 8.76, 0
2011-05-15T18:53:15.254Z, 8.75, 0
2011-05-15T18:53:25.954Z, 8.77, 0
2011-05-15T18:53:36.652Z, 8.77, 0
2011-05-15T18:53:47.344Z, 8.76, 0
2011-05-15T18:53:58.042Z, 8.76, 0
2011-05-15T18:54:08.731Z, 8.74, 0
2011-05-15T18:54:19.425Z, 8.76, 0
2011-05-15T18:54:30.122Z, 8.8, 0
2011-05-15T18:54:40.815Z, 8.74, 0
2011-05-15T18:54:51.512Z, 8.76, 0
2011-05-15T18:55:02.204Z, 8.76, 0
2011-05-15T18:55:12.904Z, 8.73, 0
2011-05-15T18:55:23.603Z, 8.76, 0
2011-05-15T18:55:34.304Z, 8.76, 0
2011-05-15T18:55:45.005Z, 8.78, 0
2011-05-15T18:55:55.703Z, 8.75, 0
2011-05-15T18:56:06.404Z, 8.75, 0
2011-05-15T18:56:17.105Z, 8.76, 0
2011-05-15T18:56:27.804Z, 8.77, 0
2011-05-15T18:56:38.503Z, 8.77, 0
2011-05-15T18:56:49.204Z, 8.74, 0
2011-05-15T18:56:59.901Z, 8.78, 0
2011-05-15T18:57:10.592Z, 8.76, 0
2011-05-15T18:57:21.282Z, 8.77, 0
2011-05-15T18:57:31.974Z, 8.77, 0
2011-05-15T18:57:42.675Z, 8.77, 0
2011-05-15T18:57:53.373Z, 8.78, 0
2011-05-15T18:58:04.074Z, 8.76, 0
2011-05-15T18:58:14.773Z, 8.79, 0
2011-05-15T18:58:25.475Z, 8.78, 0
2011-05-15T18:58:36.174Z, 8.76, 0
2011-05-15T18:58:46.874Z, 8.74, 0
2011-05-15T18:58:57.575Z, 8.76, 0
2011-05-15T18:59:08.275Z, 8.77, 0
2011-05-15T18:59:18.975Z, 8.77, 0
2011-05-15T18:59:29.674Z, 8.77, 0
2011-05-15T18:59:40.373Z, 8.76, 0
2011-05-15T18:59:51.074Z, 8.76, 0
2011-05-15T19:00:01.773Z, 8.75, 0
2011-05-15T19:00:12.473Z, 8.77, 0
2011-05-15T19:00:23.174Z, 8.76, 0
2011-05-15T19:00:33.871Z, 8.78, 0
2011-05-15T19:00:44.564Z, 8.77, 0
2011-05-15T19:00:55.262Z, 8.78, 0
2011-05-15T19:01:05.952Z, 8.77, 0
2011-05-15T19:01:16.643Z, 8.75, 0
2011-05-15T19:01:27.344Z, 8.76, 0
2011-05-15T19:01:38.045Z, 8.78, 0
2011-05-15T19:01:48.744Z, 8.77, 0
2011-05-15T19:01:59.443Z, 8.78, 0
2011-05-15T19:02:10.141Z, 8.74, 0
2011-05-15T19:02:20.835Z, 8.78, 0
2011-05-15T19:02:31.535Z, 8.79, 0
2011-05-15T19:02:42.235Z, 8.76, 0
2011-05-15T19:02:52.934Z, 8.76, 0
2011-05-15T19:03:03.634Z, 8.79, 0
2011-05-15T19:03:14.332Z, 8.75, 0
2011-05-15T19:03:25.024Z, 8.77, 0
2011-05-15T19:03:35.721Z, 8.76, 0
2011-05-15T19:03:46.415Z, 8.78, 0
2011-05-15T19:03:57.112Z, 8.76, 0
2011-05-15T19:04:07.803Z, 8.79, 0
2011-05-15T19:04:18.503Z, 8.77, 0
2011-05-15T19:04:29.203Z, 8.77, 0
2011-05-15T19:04:39.902Z, 8.76, 0
2011-05-15T19:04:50.592Z, 8.76, 0
2011-05-15T19:05:01.284Z, 8.77, 0
2011-05-15T19:05:11.983Z, 8.75, 0
2011-05-15T19:05:22.684Z, 8.77, 0
2011-05-15T19:05:33.384Z, 8.78, 0
2011-05-15T19:05:44.081Z, 8.77, 0
2011-05-15T19:05:54.773Z, 8.75, 0
2011-05-15T19:06:05.471Z, 8.77, 0
2011-05-15T19:06:16.163Z, 8.78, 0
2011-05-15T19:06:26.864Z, 8.77, 0
2011-05-15T19:06:37.563Z, 8.77, 0
2011-05-15T19:06:48.264Z, 8.77, 0
2011-05-15T19:06:58.961Z, 8.78, 0
2011-05-15T19:07:09.652Z, 8.79, 0
2011-05-15T19:07:20.344Z, 8.77, 0
2011-05-15T19:07:31.041Z, 8.77, 0
2011-05-15T19:07:41.732Z, 8.75, 0
2011-05-15T19:07:52.423Z, 8.77, 0
2011-05-15T19:08:03.122Z, 8.76, 0
2011-05-15T19:08:13.814Z, 8.75, 0
2011-05-15T19:08:24.513Z, 8.76, 0
2011-05-15T19:08:34.431Z, 8.77, 0
2011-05-15T19:08:44.425Z, 8.76, 0
2011-05-15T19:08:54.426Z, 8.75, 0
2011-05-15T19:09:04.424Z, 8.79, 0
2011-05-15T19:09:14.426Z, 8.77, 0
2011-05-15T19:09:24.424Z, 8.75, 0
2011-05-15T19:09:34.425Z, 8.78, 0
2011-05-15T19:09:44.423Z, 8.77, 0
2011-05-15T19:09:54.424Z, 8.77, 0
2011-05-15T19:10:04.425Z, 8.76, 0
2011-05-15T19:10:14.426Z, 8.76, 0
2011-05-15T19:10:24.424Z, 8.77, 0
2011-05-15T19:10:34.425Z, 8.77, 0
2011-05-15T19:10:44.423Z, 8.77, 0
2011-05-15T19:10:54.424Z, 8.75, 0
2011-05-15T19:11:04.426Z, 8.8, 0
2011-05-15T19:11:14.424Z, 8.78, 0
2011-05-15T19:11:24.426Z, 8.78, 0
2011-05-15T19:11:34.423Z, 8.77, 0
2011-05-15T19:11:44.424Z, 8.74, 0
2011-05-15T19:11:54.425Z, 8.76, 0
2011-05-15T19:12:04.426Z, 8.77, 0
2011-05-15T19:12:14.424Z, 8.77, 0
2011-05-15T19:12:24.425Z, 8.76, 0
2011-05-15T19:12:34.425Z, 8.77, 0
2011-05-15T19:12:44.423Z, 8.76, 0
2011-05-15T19:12:54.425Z, 8.74, 0
2011-05-15T19:13:04.426Z, 8.78, 0
2011-05-15T19:13:14.424Z, 8.76, 0
2011-05-15T19:13:24.425Z, 8.75, 0
2011-05-15T19:13:34.426Z, 8.76, 0
2011-05-15T19:13:44.424Z, 8.78, 0
2011-05-15T19:13:54.424Z, 8.78, 0
2011-05-15T19:14:04.425Z, 8.75, 0
2011-05-15T19:14:14.423Z, 8.77, 0
2011-05-15T19:14:24.425Z, 8.76, 0
2011-05-15T19:14:34.426Z, 8.78, 0
2011-05-15T19:14:44.423Z, 8.77, 0
2011-05-15T19:14:54.424Z, 8.76, 0
2011-05-15T19:15:04.425Z, 8.78, 0
2011-05-15T19:15:14.426Z, 8.78, 0
2011-05-15T19:15:24.424Z, 8.76, 0
2011-05-15T19:15:34.426Z, 8.77, 0
2011-05-15T19:15:44.424Z, 8.76, 0
2011-05-15T19:15:54.425Z, 8.76, 0
2011-05-15T19:16:04.423Z, 8.75, 0
2011-05-15T19:16:14.423Z, 8.76, 0
2011-05-15T19:16:24.424Z, 8.76, 0
2011-05-15T19:16:34.426Z, 8.76, 0
2011-05-15T19:16:44.424Z, 8.74, 0
